frame_idx,frame,timestamp_ns,ok,num_head_tags,visible_head_tag_ids,head_rmse_px,head_quality_ok,cam_head_tx,cam_head_ty,cam_head_tz,cam_head_roll_deg,cam_head_pitch_deg,cam_head_yaw_deg,cam_back_tx,cam_back_ty,cam_back_tz,cam_back_roll_deg,cam_back_pitch_deg,cam_back_yaw_deg,status,back_head_tx,back_head_ty,back_head_tz,back_head_roll_deg,back_head_pitch_deg,back_head_yaw_deg
5998,frame_005998.png,1.7769377156596E+018,1,2,0 1,0.5619019476193188,1,0.02211246937576673,0.123148692176131,0.4747056482390319,76.24822787165654,17.861142033498563,61.906426010466525,-0.009480236539614583,0.22271535646454493,0.37394637268461034,17.0512710241192,18.92140322578318,96.72389018200926,ok,-0.06392638708143472,0.01843037163217326,0.12898755657443822,3.6194595364730926,-55.830186216831734,-12.57712170590862
5999,frame_005999.png,1.77693771569284E+018,1,2,0 1,0.5800646682690183,1,0.022433731160710266,0.12327130557803241,0.47498071163532146,76.09587341097583,17.89174256730068,61.88075365123182,-0.009339674969908899,0.2227036033464352,0.37382092106100134,16.994423333641922,18.958007574952635,96.70119623240072,ok,-0.06381322603515405,0.018392913295695798,0.1293027738649456,3.6251743003496197,-55.72871248596361,-12.58474091798151
6000,frame_006000.png,1.77693771572623E+018,1,2,0 1,0.5999791191718776,1,0.022650257070471122,0.12338374606719309,0.4750629654564346,76.26270339868992,17.948703153054883,61.7508533145883,-0.00930457790793621,0.22299604557771252,0.37428302986757794,17.040065386192484,18.912141749356213,96.72468537049515,ok,-0.06402961727249995,0.018084133320187573,0.12912586628386902,3.7894521937345904,-55.831331094522135,-12.592166490283265
6001,frame_006001.png,1.77693771575962E+018,1,2,0 1,0.5825989737730174,1,0.02283096028589462,0.12360021924260378,0.4755238463623852,76.1629063479987,17.963436713322796,61.96062904351967,-0.009184724762903782,0.22288799672606288,0.3741201857458612,16.94666367601037,18.95011553774773,96.71471922107747,ok,-0.06372880773323264,0.01819451420798933,0.12951203786064003,3.788279890680475,-55.81640079958809,-12.348710574636995
6002,frame_006002.png,1.77693771579288E+018,1,2,0 1,0.5722084838326296,1,0.022883327661404905,0.12369540594562077,0.4755588270069844,75.66188857832375,18.046647895176473,61.79968359915825,-0.00912358544552168,0.22315433566179385,0.3745352566251124,17.043441484258224,18.937381005077125,96.83845181704372,ok,-0.06376142537667406,0.01825377829361531,0.12931961634479283,3.495468458558723,-55.25559852567135,-13.016107811017914
6003,frame_006003.png,1.77693771582622E+018,1,2,0 1,0.5683534901568003,1,0.022998209127411816,0.12383973400399709,0.47604370634229215,75.72575091519843,18.082878243259778,61.84868417446336,-0.009050666376164552,0.22313493413426155,0.3745985170698218,16.985189689644994,18.947197992217163,96.83632074512599,ok,-0.06360216011715153,0.018309005359754132,0.1296045491780634,3.6037563232602747,-55.35677456996341,-12.831022051870475
6004,frame_006004.png,1.77693771585962E+018,1,2,0 1,0.5484084784124652,1,0.023069183387953416,0.12396172408336968,0.47629704632818587,75.58333917832384,18.074595537683592,61.891250315523756,-0.0089587403987693,0.22317106223790667,0.3747466514028522,16.869680599448632,18.877694401896797,96.92435218237357,ok,-0.06373292276155185,0.018269282026409775,0.12955736674983093,3.5204985573319827,-55.34805338417269,-12.97172147730689
6005,frame_006005.png,1.77693771589285E+018,1,2,0 1,0.5663798066667707,1,0.023214158280679725,0.12426907630572198,0.47688859849091386,75.55769210959812,18.04619099576056,61.859325167127906,-0.008828039145948909,0.22350469845497845,0.3753424767884613,16.84812231217907,18.85514551414329,97.02031185352776,ok,-0.06378418714089673,0.01831423021902774,0.1295461014247279,3.3544770345387134,-55.360151891933896,-13.214272278259898
6006,frame_006006.png,1.77693771592629E+018,1,2,0 1,0.5496174332258362,1,0.023402501345152135,0.12439297062871162,0.4769867770351499,75.55032860614295,18.061344264738587,61.837551309309546,-0.0086743485303387,0.22355336634865286,0.37548007269237316,16.82746734149646,18.94231293931946,96.87474110105863,ok,-0.06379899135869765,0.01828661790424739,0.12946276573223242,3.508836334267515,-55.34917646824993,-12.951503657215545
6007,frame_006007.png,1.77693771595958E+018,1,2,0 1,0.5708751694998585,1,0.023629749480573402,0.12465767055227044,0.4776690308363245,75.63223259133439,18.038080034720807,61.88633531434136,-0.008557039596397796,0.2238847130048587,0.3760218490743246,16.760445643851973,19.002313111572434,96.93896779653441,ok,-0.06394084823576102,0.01843499335801603,0.1295602711170037,3.381445121950602,-55.488579717576506,-12.949052882142647
6008,frame_006008.png,1.77693771599289E+018,1,2,0 1,0.5748543507985214,1,0.023851826384933668,0.12495983258202266,0.47837723713508057,75.3326543372578,18.082152450977304,61.89035247497396,-0.008389936505642317,0.22397918574770095,0.3762369061852672,16.722968065310834,19.034861445757546,96.89181158918423,ok,-0.06368236907529928,0.01849247326613747,0.12992149584898333,3.377212176655486,-55.22984237048746,-12.976562571842535
6009,frame_006009.png,1.77693771602621E+018,1,3,0 1 3,0.7481096388048156,1,0.024205489421422085,0.1247824360212388,0.4790066906971621,74.9289405097142,18.671874055681577,61.58092055372318,-0.008219720290449886,0.2239008781499217,0.3761225337812679,16.64270785604385,18.996861533200992,96.79378858381722,ok,-0.0637779918913905,0.018342506403083075,0.13060218125408501,4.402640478755358,-54.77417695866678,-12.522595219253203
6010,frame_006010.png,1.77693771605961E+018,1,2,0 1,0.5449855785517825,1,0.024355538271215057,0.12555830594692086,0.4795983815786707,75.30665772215424,18.028374418555174,62.11116876397376,-0.008024976581957765,0.22431954534962598,0.376810578697484,16.66192673745731,18.904249555230933,96.97749288459562,ok,-0.06339163930539388,0.018280369681460032,0.1304413305748629,3.308852237765966,-55.29670924778267,-12.955825089150268
6011,frame_006011.png,1.77693771609292E+018,1,2,0 1,0.5400248223277695,1,0.024720749280724406,0.12579862894641114,0.480414482281965,75.59861599783221,18.049249804863678,62.02466439077738,-0.007788484099351984,0.2244866198456483,0.3772581404347691,16.493981652771524,18.887229376340766,97.10267154320445,ok,-0.06356074039507953,0.018329133885292503,0.13061958427980114,3.379393421421731,-55.72310911162807,-12.926390224434696
6012,frame_006012.png,1.77693771612621E+018,1,2,0 1,0.559072500088233,1,0.02499814421768536,0.1259602083531946,0.4808140002064584,75.35032121245318,18.127910521771838,62.01662642225548,-0.007554958872893405,0.2247388217602802,0.377902161811463,16.465777564871676,18.903888501540408,97.06444154501693,ok,-0.06380001381846473,0.01823263891367273,0.13040281662716224,3.4566479342750323,-55.49631132217361,-12.903884169366151
6013,frame_006013.png,1.77693771615963E+018,1,2,0 1,0.5393810354294902,1,0.02532156534423793,0.12615834553180647,0.4813331573725643,75.17113302060058,18.18111007317365,62.06131476592841,-0.007330736193988619,0.2246995188065873,0.37798605392490137,16.43286164681197,18.920067581648077,97.0859104285404,ok,-0.0635117273105798,0.018266252972797853,0.13072782379239667,3.4362646441870366,-55.3475758101863,-12.920564610279493
6014,frame_006014.png,1.77693771619289E+018,1,2,0 1,0.5569526185303967,1,0.025611915320799223,0.1264602202434152,0.4823590232532565,75.20044295307326,18.242079994773956,62.044264959896964,-0.007106972425930809,0.22483019300694726,0.37849602542863675,16.389772732434174,18.96180424808856,96.9886326567375,ok,-0.06331028026625557,0.018292531889425617,0.13111785219290562,3.6701633727334366,-55.38686428470063,-12.633452499035647
6015,frame_006015.png,1.77693771622622E+018,1,2,0 1,0.5450182638795601,1,0.025804410350652496,0.12650504799672072,0.48255387103519276,74.87696209024355,18.29474285493515,61.85656802062856,-0.006886952242257572,0.22485617995698423,0.3788121891137294,16.26092889906291,18.91822362523254,97.14742485000293,ok,-0.06357919555678482,0.018346063908834753,0.13086296170171846,3.4894458560466464,-55.20996377907912,-13.156325839365802
6016,frame_006016.png,1.77693771625961E+018,1,2,0 1,0.5590872920713388,1,0.026097799353351058,0.12669081018808992,0.48325569968007276,75.21390183347401,18.184363459025654,61.913881835271994,-0.006680015793392097,0.22517477933609784,0.3794514856116978,16.275731654855562,18.895740011890805,97.27268563234568,ok,-0.0636276315879234,0.018399373728939267,0.13100297610431288,3.281685909928838,-55.54422884986259,-13.258461040959672
6017,frame_006017.png,1.77693771629287E+018,1,2,0 1,0.5741861739861402,1,0.026349213310852857,0.12699023463682427,0.48416372023199233,75.40939542087648,18.116415674417933,61.96758854626779,-0.006480881304156797,0.22527940291680126,0.37980543654526033,16.253506790569112,18.934350744939,97.09795766556113,ok,-0.06337002888558785,0.018353153974260544,0.1314405883503167,3.476764725864142,-55.746532715779466,-12.845987985400294
6018,frame_006018.png,1.77693771632617E+018,1,2,0 1,0.5740786480967346,1,0.026478489354219658,0.12711260056244883,0.48419868337648775,75.08887583419566,18.16673951913283,62.07997892445293,-0.006317836942804332,0.2254603049441895,0.3802139463531573,16.285557048264458,18.901327559686113,96.92910155502899,ok,-0.06352991883013509,0.0180353113725982,0.1311463780158651,3.685780906231599,-55.403527694337896,-12.602585789481806
6019,frame_006019.png,1.77693771635959E+018,1,2,0 1,0.5727218011285885,1,0.026626784208063248,0.12735722099623129,0.48463866618934387,74.74147997473145,18.209565359895038,62.08744323907659,-0.006132149195412361,0.22535433350831846,0.38030077154238096,16.105676444501547,18.85928095792358,97.03262513834466,ok,-0.06346832017452736,0.01809709814336749,0.1311763904474192,3.5779236835738826,-55.25037861357963,-12.829027347306553
6020,frame_006020.png,1.77693771639287E+018,1,2,0 1,0.6058225648105732,1,0.02687057939968508,0.12749382340050863,0.48495146626682883,74.55140323474804,18.330943861414795,61.874943535899135,-0.005907200587711886,0.2258388492017545,0.3814034504301209,16.097028293899367,18.795983575810173,97.23446298630718,ok,-0.06401990386939183,0.018016308059002277,0.13055720239399282,3.479576156812999,-55.07290646037001,-13.345483460307962
6021,frame_006021.png,1.77693771642626E+018,1,2,0 1,0.5959981060534568,1,0.027121991710664997,0.12787724466029185,0.4856725934664054,74.76756744268033,18.2246967973571,62.05974295736843,-0.005732858795407984,0.22625892660419514,0.38234244030716824,16.10867321187666,18.74561966266943,97.29099638932861,ok,-0.06410283596958538,0.01784289037869663,0.1304146264012952,3.3554003088409945,-55.29746000994726,-13.271509901448354
6022,frame_006022.png,1.77693771645954E+018,1,2,0 1,0.5824708851105228,1,0.02720880830751729,0.12825983083952203,0.4865282418418441,74.56890200690677,18.243891000429286,62.29962707003189,-0.005642427298976037,0.22629171129445294,0.38264735458803484,16.04336469950278,18.78803618539159,97.1621256860889,ok,-0.0637745206623973,0.017869174492154208,0.1307447709099382,3.4741430601515697,-55.15708435852416,-12.86806459969327
6023,frame_006023.png,1.77693771649288E+018,1,2,0 1,0.5614505851500494,1,0.027340126653396808,0.1285768821702769,0.4872928941533164,74.71679818917096,18.168209554166864,62.254891280521406,-0.005479036162865639,0.2265680661488995,0.38334558752748865,15.944128760570093,18.81507190070086,97.17528263525425,ok,-0.06392246525242573,0.01797592290308607,0.13067209637903265,3.4052725358808096,-55.40082178675857,-12.87774252497718
6024,frame_006024.png,1.77693771652617E+018,1,2,0 1,0.5826768797637393,1,0.02751370382300607,0.12903574851479752,0.48827945322446026,74.74713399347975,18.120181517938505,62.22061175222458,-0.0053246747969037216,0.22664816014847297,0.38391916932768827,15.751900281135367,18.761183084105404,97.33269886113123,ok,-0.06383685348974633,0.018028453692533322,0.13075718666416136,3.243702885683568,-55.633497366682306,-13.108709040273995
6025,frame_006025.png,1.77693771655955E+018,1,2,0 1,0.5527270386252277,1,0.0277379728135601,0.1292965307221868,0.4891046952818484,74.73634908050886,18.16752681843541,62.226571539001874,-0.005158135524932339,0.2269071382309149,0.3847193880279558,15.650189466332053,18.739754161483923,97.4260847809139,ok,-0.06403956922712878,0.01802813599333864,0.1306912273197396,3.2486260985093307,-55.713152619545326,-13.140407948858686
6026,frame_006026.png,1.77693771659293E+018,1,2,0 1,0.5572303055331822,1,0.027839438428916116,0.12960352584329848,0.4898445159142291,74.89045753851538,18.074128108847418,62.25889933474748,-0.005002842845701347,0.22718706212390222,0.38557491065099897,15.631259757397546,18.78958153502035,97.41632410619535,ok,-0.06407384906807845,0.018141660559759555,0.1305325039667683,3.1261632672581654,-55.88890013936047,-13.109406279137916
6027,frame_006027.png,1.77693771662621E+018,1,2,0 1,0.5783500009561647,1,0.027982960674809158,0.12989840480098558,0.49063738472158513,74.97824580124536,18.070552586569168,62.23783261810251,-0.004875373948575903,0.22736314494282542,0.38620098701236033,15.57840547832993,18.785104748166233,97.43725867332984,ok,-0.06402565965716556,0.018156094907238587,0.1306027488791956,3.1539642858672217,-56.02088222781824,-13.079170459546779
6028,frame_006028.png,1.77693771665955E+018,1,2,0 1,0.5635661570119447,1,0.028068067819050586,0.13023040606120356,0.4915896837732158,74.25217135635287,18.244944758032684,62.135476112241726,-0.0047937265293508564,0.22738493896298345,0.38658883376054043,15.568338190989246,18.79269016168565,97.26411236171184,ok,-0.06363556829450129,0.018065763616286312,0.13102756170875018,3.391936710286421,-55.30769230601175,-13.10446848432691
6029,frame_006029.png,1.77693771669294E+018,1,2,0 1,0.5570201332296172,1,0.02816154666141394,0.1305620428596293,0.49245387577378813,74.71669913240338,18.102369238317635,62.119951818841834,-0.00471359945785995,0.22760220353248173,0.38734539157290804,15.599155727818212,18.884790172342303,97.22385135947847,ok,-0.0634130595020842,0.018226051702658758,0.13111810092699028,3.3010783732489903,-55.72859445302251,-12.961930065321955
6030,frame_006030.png,1.77693771672616E+018,1,2,0 1,0.5990031208894326,1,0.028286010374977754,0.1307513222035248,0.4931515982808022,74.40451033058083,18.213728472025327,62.09449012014539,-0.004559674757856729,0.22793691335422414,0.38832353768707767,15.558855315718182,18.89902894774216,97.35491372666046,ok,-0.06367730568626151,0.01838105362235269,0.1308439454283934,3.1695801217231487,-55.4559706523204,-13.242961972244109
6031,frame_006031.png,1.7769377167596E+018,1,2,0 1,0.564834424306783,1,0.028369473883597524,0.13095853686111977,0.493971623966402,74.21638894083955,18.187556782144775,62.20577948395044,-0.004482567097912389,0.2278536995131731,0.3887091710339688,15.439328641951468,18.923341668392165,97.21399813550917,ok,-0.0635781301079511,0.018322878594569283,0.1310351351025995,3.2755069468699367,-55.38861565713781,-12.966277662854184
6032,frame_006032.png,1.77693771679287E+018,1,2,0 1,0.5599048382369738,1,0.028627568193776327,0.13091948855780514,0.4947605614232289,74.19758722605307,18.213163372353034,62.143282816165424,-0.004292187005251196,0.22790611079628045,0.3893319912521166,15.400948234206172,18.824446367188088,97.3587467553708,ok,-0.06369123149678657,0.01825711019345215,0.13120748279623629,3.217053454968235,-55.420814415955554,-13.233178199320289
6033,frame_006033.png,1.7769377168262E+018,1,2,0 1,0.5689997501639129,1,0.02901391396923088,0.1307396907862034,0.4957544969660473,74.15505356776922,18.200405293846014,62.092694020448114,-0.004159793022584569,0.22780303987780431,0.39006650328133313,15.395683695787111,18.948191424686147,97.17239378097815,ok,-0.06375083930789444,0.018179986012749894,0.1315182845754621,3.3250153844639314,-55.36357405566973,-13.000360251531529
6034,frame_006034.png,1.77693771685954E+018,1,2,0 1,0.5369736682372822,1,0.02940704515316984,0.1301364633336508,0.49641361724518496,74.36554371665106,18.1395478702869,62.26076054275457,-0.003977297316331442,0.22756837673898384,0.3905536921181654,15.448699531824609,18.901755167743016,97.07971009353962,ok,-0.06399474352913731,0.01790118336613751,0.1319016158148767,3.4705554527748053,-55.52410576075719,-12.648600162115347
6035,frame_006035.png,1.77693771689287E+018,1,2,0 1,0.5549594664080452,1,0.029884791754290596,0.12906678939706856,0.49711774885889587,73.98840284089351,18.181238574155945,61.88342998879228,-0.00363711144203504,0.22725233378588747,0.3908718296722972,15.679040116585037,18.95219095120415,97.27420995207973,ok,-0.06400624982816322,0.01838799965655935,0.13273053874750496,2.953124110561144,-54.95988987702132,-13.710183785812452
